column_id,column_description
HRS2012Q1,HOUSEHOLD IDENTIFICATION NUMBER ... 20554 000003-959738. Household Identification Number
HRS2012Q61,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[3].W778_WhichMonths[9] Which months in [Eligible Year] were those ([when you were not working for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 1 9. SEP 10. OCT 1 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20551 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q62,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[3].W778_WhichMonths[10] Which months in [Eligible Year] were those ([when you were not working for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 1 10. OCT 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20552 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q63,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[3].W778_WhichMonths[11] Which months in [Eligible Year] were those ([when you were not working for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 1 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20553 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q64,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[3].W778_WhichMonths[12] Which months in [Eligible Year] were those ([when you were not working for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20553 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q65,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[4].W776_Year * ... 12 2010. Actual Value 20542 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q66,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[4].W777_ Were there any months in [Eligible Year] [when you were not working for pay]? ... 8 1. YES 3 5. NO 8. DK (Don't Know); NA (Not Ascertained) 1 9. RF (Refused) 20542 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q67,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[4].W778_WhichMonths[1] Which months in [Eligible Year] were those ([when you were not working for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 1 5. MAY 1 6. JUN 1 7. JUL 8. AUG 2 9. SEP 10. OCT 1 11. NOV 1 12. DEC 1 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20546 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q68,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[4].W778_WhichMonths[2] Which months in [Eligible Year] were those ([when you were not working for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 1 6. JUN 1 7. JUL 1 8. AUG 9. SEP 1 10. OCT 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20549 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q69,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[4].W778_WhichMonths[3] Which months in [Eligible Year] were those ([when you were not working for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 1 7. JUL 1 8. AUG 9. SEP 10. OCT 1 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20551 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q70,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[4].W778_WhichMonths[4] Which months in [Eligible Year] were those ([when you were not working for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 1 8. AUG 1 9. SEP 10. OCT 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20551 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q71,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[4].W778_WhichMonths[5] Which months in [Eligible Year] were those ([when you were not working for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 1 10. OCT 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20553 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q72,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[4].W778_WhichMonths[6] Which months in [Eligible Year] were those ([when you were not working for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 1 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20553 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q73,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[4].W778_WhichMonths[7] Which months in [Eligible Year] were those ([when you were not working for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20553 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q74,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.J029M.W779_MonthsPerYear[4].W778_WhichMonths[8] Which months in [Eligible Year] were those ([when you were not working for pay])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20554 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q75,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q75Q76BP_TOW158_2BP ... 18 0. BRANCHPOINT FOR Q34 IS 1 15 1. BRANCHPOINT FOR Q34 IS 0 20521 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q76,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q76_ Were you paid a regular salary or wages? ... 154 1. YES 226 5. NO 2 8. DK (Don't Know); NA (Not Ascertained) 1 9. RF (Refused) 20171 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q77,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q77_ How much were you paid before taxes and other deductions? IWER: Do not probe DK/RF IWER: If amount per hour\, enter both dollars and cents Amount: Per: ... 116 3.6-179000. Actual Value 27 999998. DK (Don't Know); NA (Not Ascertained) 11 999999. RF (Refused) 20400 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q78,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q78_ Did it amount to less than $____ \, more than $____ \, or what? PROCEDURES: UNFM_2Up1Down\, UNFM_1Up2Down BREAKPOINTS: $625\, $1500\, $3000\, $6500 RANDOM ENTRY POINT ASSIGNMENT [1 ($1500)] or [NOT 1 ($300)] AT X510 ... 16 0. Value of Breakpoint 1 625. Value of Breakpoint 8 626. Value of Breakpoint 1 1500. Value of Breakpoint 6 1501. Value of Breakpoint 2 3000. Value of Breakpoint 1 3001. Value of Breakpoint 3 6501. Value of Breakpoint 20516 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q79,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q79_ * ... 4 624. Value of Breakpoint 1 625. Value of Breakpoint 8 1499. Value of Breakpoint 1 1500. Value of Breakpoint 6 2999. Value of Breakpoint 2 3000. Value of Breakpoint 1 6499. Value of Breakpoint 15 99999996. Greater than Maximum Breakpoint 20516 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q80,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q80_ * ... 4 98. DK (Don't Know); NA (Not Ascertained) 8 99. RF (Refused) 20542 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q81,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q81_ (How much were you paid before taxes and other deductions?) IWER: PROBE if necessary: Was that per hour\, week\, month\, or year? Amount: [AMOUNT OF SALARY] Per: ... 34 1. HOUR 28 2. WEEK 3 3. EVERY TWO WEEKS/BI-WEEKLY 23 4. MONTH 5. TWICE A MONTH 23 6. YEAR 2 11. Day 3 97. OTHER (SPECIFY); including per visit\, class\, mile\, job\, piece 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20438 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q82,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q82_ Did you receive some or all of the net earnings or profits? Def: (Net earning or profit is total business incomes less total business expenses.) ... 245 1. YES 123 5. NO 9 8. DK (Don't Know); NA (Not Ascertained) 6 9. RF (Refused) 20171 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q83,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q83Q82TOQ154 * ... 320 0. ALL OTHERS 68 1. R DID NOT REPORT RECIEVING EARNINGS OR NET PROFITS AT Q82 20166 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q84,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q84_ [What did you earn the last year you worked/(In addition to your regular salary\,) How much did you receive from net earnings or profits? IWER: If R has trouble giving dollar figure\, ask: What did you earn the last year you worked?] Def: (Net earning or profit is total business incomes less total business expenses.) IWER: Do not probe DK/RF IWER: If amount per hour\, enter both dollars and cents Amount: Per: ... 226 0-200000. Actual Value 67 999998. DK (Don't Know); NA (Not Ascertained) 22 999999. RF (Refused) 20239 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q85,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q85_ Did it amount to a total of less than $____ per year\, more than $____ per year\, or what? PROCEDURES: 2Up1Down\, 1Up2Down BREAKPOINTS: $3\,300\, $10\,000\, $30\,000\, $75\,000 RANDOM ENTRY POINTS: $10\,000\, $30\,000 ENTRY POINT ASSIGNMENT: 1 OR {NOT 1} AT X501 ORDER OF ENTRY POINT ASSIGNMENTS AND PROCEDURES CORRESPOND ... 45 0. Value of Breakpoint 3 3300. Value of Breakpoint 13 3301. Value of Breakpoint 4 10000. Value of Breakpoint 14 10001. Value of Breakpoint 4 30000. Value of Breakpoint 4 30001. Value of Breakpoint 2 75001. Value of Breakpoint 20465 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q86,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q86_ * ... 21 3299. Value of Breakpoint 3 3300. Value of Breakpoint 17 9999. Value of Breakpoint 4 10000. Value of Breakpoint 15 29999. Value of Breakpoint 4 30000. Value of Breakpoint 4 74999. Value of Breakpoint 21 99999996. Greater than Maximum Breakpoint 20465 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q87,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q87_ * ... 11 98. DK (Don't Know); NA (Not Ascertained) 13 99. RF (Refused) 20530 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q88,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q88_ [What did you earn the last year you worked/(In addition to your regular salary\,) How much did you receive from net earnings or profits? IWER: If R has trouble giving dollar figure\, ask: What did you earn the last year you worked?] IWER: PROBE if necessary: Was that per hour\, week\, month\, or year? Amount: [AMOUNT OF NET PROFITS/EARNINGS] Per: ... 1 1. HOUR 7 2. WEEK 3. EVERY TWO WEEKS/BI-WEEKLY 21 4. MONTH 5. TWICE A MONTH 167 6. YEAR 2 7. OTHER (SPECIFY) 1 8. DK (Don't Know); NA (Not Ascertained) 9. RF (Refused) 20355 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q89,Ref: SecJ.PREVIOUSJOBANDPENSION.PWSELFNOWELSE.Q89Q90BP_TOQ154 ... 68 0. ALL OTHERS 320 1. BRANCHPOINT FOR Q83 = 1 20166 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q90,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.Q90_StillWrkPrevEmp According to our records\, in [Previous Wave Month] [Previous Wave Year] you were working for [[Prev Wave Old Employer Name]/ someone else]. Are you still working [there/for that same employer]? IWER: If there has been merger and acquisition use code 3 or 4 IWER: If no previous wave employer name appears and R had more than one job\, we are interested in Rs main job ... 4770 1. YES 46 3. YES\, BUT OWNERSHIP HAS CHANGED (VOL) 6 4. NO\, OWNERSHIP HAS CHANGED (VOL) 552 5. NO 12 7. DENIES WORKING (FOR NAMED EMPLOYER) 2 8. DK (Don't Know); NA (Not Ascertained) 1 9. RF (Refused) 15165 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q91,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.Q91Q90TOW158_2BP ... 5374 0. ALL OTHERS 15 1. R DENIES WORKING FOR PREVIOUS WAVE EMPLOYER 15165 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q92,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.Q92_ Were there any months since [[Last IW Month][Last IW Year] /[Month][2 Years Ago]] when you did not work for [[Current Employer - Name]/[Prev Wave Old Employer Name]/that employer]? ... 456 1. YES 4351 5. NO 6 8. DK (Don't Know); NA (Not Ascertained) 3 9. RF (Refused) 15738 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q93,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[1].W776_Year * ... 34 2013. Actual Value 20520 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q94,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[1].W777_ Were there any months in [Eligible Year] [when you did not work for [Current Employer - Name]/[Prev Wave IW Employer Name]/that employer]? ... 8 1. YES 25 5. NO 1 8. DK (Don't Know); NA (Not Ascertained) 9. RF (Refused) 20520 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q95,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[1].W778_WhichMonths[1] Which months in [Eligible Year] were those ([when you did not work for [Current Employer - Name]/[Prev Wave IW Employer Name]/that employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 8 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20546 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q96,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[1].W778_WhichMonths[2] Which months in [Eligible Year] were those ([when you did not work for [Current Employer - Name]/[Prev Wave IW Employer Name]/that employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 1 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20553 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q97,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[1].W778_WhichMonths[3] Which months in [Eligible Year] were those ([when you did not work for [Current Employer - Name]/[Prev Wave IW Employer Name]/that employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 1 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20553 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q98,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[1].W778_WhichMonths[4] Which months in [Eligible Year] were those ([when you did not work for [Current Employer - Name]/[Prev Wave IW Employer Name]/that employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 5. MAY 6. JUN 7. JUL 8. AUG 9. SEP 10. OCT 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20554 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q99,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[2].W776_Year * ... 456 2012. Actual Value 20098 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q100,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[2].W777_ Were there any months in [Eligible Year] [when you did not work for [Current Employer - Name]/[Prev Wave IW Employer Name]/that employer]? ... 287 1. YES 169 5. NO 8. DK (Don't Know); NA (Not Ascertained) 9. RF (Refused) 20098 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q101,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[2].W778_WhichMonths[1] Which months in [Eligible Year] were those ([when you did not work for [Current Employer - Name]/[Prev Wave IW Employer Name]/that employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 117 1. JAN 19 2. FEB 13 3. MAR 11 4. APR 22 5. MAY 67 6. JUN 19 7. JUL 5 8. AUG 5 9. SEP 10. OCT 2 11. NOV 1 12. DEC 6 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20267 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q102,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[2].W778_WhichMonths[2] Which months in [Eligible Year] were those ([when you did not work for [Current Employer - Name]/[Prev Wave IW Employer Name]/that employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 94 2. FEB 18 3. MAR 12 4. APR 10 5. MAY 17 6. JUN 56 7. JUL 10 8. AUG 2 9. SEP 3 10. OCT 11. NOV 2 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20330 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q103,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[2].W778_WhichMonths[3] Which months in [Eligible Year] were those ([when you did not work for [Current Employer - Name]/[Prev Wave IW Employer Name]/that employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1 1. JAN 2. FEB 74 3. MAR 9 4. APR 9 5. MAY 9 6. JUN 12 7. JUL 25 8. AUG 2 9. SEP 1 10. OCT 1 11. NOV 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20411 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q104,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[2].W778_WhichMonths[4] Which months in [Eligible Year] were those ([when you did not work for [Current Employer - Name]/[Prev Wave IW Employer Name]/that employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 42 4. APR 4 5. MAY 4 6. JUN 9 7. JUL 10 8. AUG 3 9. SEP 10. OCT 1 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20480 Blank. INAP (Inapplicable); Partial Interview
HRS2012Q105,Ref: SecJ.PREVIOUSJOBANDPENSION.PWELSENOWELSE.J056M.W779_MonthsPerYear[2].W778_WhichMonths[5] Which months in [Eligible Year] were those ([when you did not work for [Current Employer - Name]/[Prev Wave IW Employer Name]/that employer])? IWER: Choose all that apply IWER: Only eligible months will appear on the list IWER: You must enter month(s) for this question. If you have gotten this question in error\, back up and change answer to previous question to 'No' ... 1. JAN 2. FEB 3. MAR 4. APR 26 5. MAY 6 6. JUN 1 7. JUL 4 8. AUG 4 9. SEP 1 10. OCT 11. NOV 1 12. DEC 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20511 Blank. INAP (Inapplicable); Partial Interview
